3605391659604126	3604581294714902	2013-07-29 13:30:19.0	0.5
3605391751906563	3604581294714902	2013-07-29 13:30:42.0	0.0
3605391894554293	3604581294714902	2013-07-29 13:31:14.0	-0.5
3605392137426105	3604581294714902	2013-07-29 13:32:13.0	1.0
3605392150480312	3604581294714902	2013-07-29 13:32:16.0	0.0
3605392305243907	3604581294714902	2013-07-29 13:32:53.0	-1.0
3605392464877504	3604581294714902	2013-07-29 13:33:31.0	-0.3333333432674408
3605392511027148	3604581294714902	2013-07-29 13:33:39.0	0.0
3605392628020334	3604581294714902	2013-07-29 13:34:10.0	0.0
3605392628501786	3604581294714902	2013-07-29 13:34:08.0	-0.5
3605392787931404	3604581294714902	2013-07-29 13:34:46.0	-0.5
3605393069441162	3604581294714902	2013-07-29 13:35:54.0	0.0
3605393362245900	3604581294714902	2013-07-29 13:37:05.0	0.0
3605393437765983	3604581294714902	2013-07-29 13:37:23.0	0.0
3605393483917072	3604581294714902	2013-07-29 13:37:32.0	0.0
3605393551045516	3604581294714902	2013-07-29 13:37:50.0	0.0
3605393655933563	3604581294714902	2013-07-29 13:38:14.0	0.0
3605394188144968	3604581294714902	2013-07-29 13:40:21.0	0.0
3605394251428024	3604581294714902	2013-07-29 13:40:35.0	0.0
3605394691953870	3604581294714902	2013-07-29 13:42:23.0	-0.5
3605395224735791	3604581294714902	2013-07-29 13:44:27.0	-1.0
3605395429498692	3604581294714902	2013-07-29 13:45:16.0	1.25
3605395832596811	3604581294714902	2013-07-29 13:46:54.0	0.5
3605395916507396	3604581294714902	2013-07-29 13:47:13.0	0.0
3605395983265897	3604581294714902	2013-07-29 13:47:30.0	1.0
3605396247952139	3604581294714902	2013-07-29 13:48:33.0	0.0
3605396260766435	3604581294714902	2013-07-29 13:48:36.0	-1.0
3605396512267163	3604581294714902	2013-07-29 13:49:36.0	-1.0
3605396688214262	3604581294714902	2013-07-29 13:50:17.0	1.0
3605396961768916	3604581294714902	2013-07-29 13:51:22.0	-1.0
3605397204254002	3604581294714902	2013-07-29 13:52:21.0	-0.5
3605397485349844	3604581294714902	2013-07-29 13:53:27.0	-1.0
3605398462116431	3604581294714902	2013-07-29 13:57:19.0	-1.0
3605398517177207	3604581294714902	2013-07-29 13:57:33.0	0.0
3605399548676458	3604581294714902	2013-07-29 14:01:40.0	-0.5
3605400685482264	3604581294714902	2013-07-29 14:06:11.0	0.0
3605401804951940	3604581294714902	2013-07-29 14:10:37.0	0.0
3605403361680913	3604581294714902	2013-07-29 14:16:49.0	0.0
3605403621808540	3604581294714902	2013-07-29 14:17:51.0	0.25
3605406024750605	3604581294714902	2013-07-29 14:27:24.0	0.0
3605406687108895	3604581294714902	2013-07-29 14:30:01.0	0.0
3605407241163822	3604581294714902	2013-07-29 14:32:12.0	0.0
3605409124708892	3604581294714902	2013-07-29 14:39:43.0	0.0
3605409816702322	3604581294714902	2013-07-29 14:42:28.0	0.0
3605410722602185	3604581294714902	2013-07-29 14:46:02.0	0.0
3605411322620728	3604581294714902	2013-07-29 14:48:26.0	0.0
3605411335445792	3604581294714902	2013-07-29 14:48:28.0	0.5
3605411741202602	3604581294714902	2013-07-29 14:50:07.0	0.0
3605414467736344	3604581294714902	2013-07-29 15:00:56.0	-1.0
3605414815940724	3604581294714902	2013-07-29 15:02:20.0	0.0
3605416061899732	3604581294714902	2013-07-29 15:07:17.0	1.0
3605416279815789	3604581294714902	2013-07-29 15:08:08.0	1.0
3605417181217870	3604581294714902	2013-07-29 15:11:41.0	-1.0
3605417957036922	3604581294714902	2013-07-29 15:14:49.0	0.0
3605418364202515	3604581294714902	2013-07-29 15:16:26.0	-1.0
3605421049047211	3604581294714902	2013-07-29 15:27:06.0	0.0
3605421430464052	3604581294714902	2013-07-29 15:28:35.0	0.0
3605422348676149	3604581294714902	2013-07-29 15:32:13.0	-1.0
3605422466913093	3604581294714902	2013-07-29 15:32:42.0	0.0
3605422528797903	3604581294714902	2013-07-29 15:32:58.0	0.0
3605425331323469	3604581294714902	2013-07-29 15:44:07.0	-1.0
3605428334214178	3604581294714902	2013-07-29 15:56:03.0	-0.25
3605428871544097	3604581294714902	2013-07-29 15:58:10.0	1.0
3605430696134186	3604581294714902	2013-07-29 16:05:25.0	0.0
3605431672692434	3604581294714902	2013-07-29 16:09:19.0	-1.0
3605434378424567	3604581294714902	2013-07-29 16:20:03.0	0.0
3605435137107090	3604581294714902	2013-07-29 16:23:05.0	-0.375
3605435388964796	3604581294714902	2013-07-29 16:24:05.0	1.0
3605437117127669	3604581294714902	2013-07-29 16:30:57.0	-1.0
3605439835367162	3604581294714902	2013-07-29 16:41:45.0	0.0
3605440175575834	3604581294714902	2013-07-29 16:43:05.0	0.625
3605441521704892	3604581294714902	2013-07-29 16:48:26.0	0.0
3605441861365095	3604581294714902	2013-07-29 16:49:48.0	-1.0
3605442175782269	3604581294714902	2013-07-29 16:51:02.0	-1.0
3605442313615885	3604581294714902	2013-07-29 16:51:35.0	0.0
3605444951770989	3604581294714902	2013-07-29 17:02:05.0	0.0
3605445132421284	3604581294714902	2013-07-29 17:02:48.0	0.0
3605445258564424	3604581294714902	2013-07-29 17:03:17.0	0.0
3605447121370573	3604581294714902	2013-07-29 17:10:39.0	-0.25
3605447250970908	3604581294714902	2013-07-29 17:11:13.0	-1.0
3605447372025104	3604581294714902	2013-07-29 17:11:40.0	0.0
3605448127589805	3604581294714902	2013-07-29 17:14:42.0	1.0
3605449351503031	3604581294714902	2013-07-29 17:19:34.0	0.0
3605451730273058	3604581294714902	2013-07-29 17:29:00.0	0.0
3605453181278600	3604581294714902	2013-07-29 17:34:46.0	0.0
3605454019682100	3604581294714902	2013-07-29 17:38:07.0	-0.5
3605454540281700	3604581294714902	2013-07-29 17:40:09.0	-0.5666666626930237
3605457497872633	3604581294714902	2013-07-29 17:51:53.0	-1.0
3605460537829718	3604581294714902	2013-07-29 18:04:00.0	0.0
3605461208763594	3604581294714902	2013-07-29 18:06:41.0	0.0
3605461725365144	3604581294714902	2013-07-29 18:08:44.0	0.0
3605465538102277	3604581294714902	2013-07-29 18:23:53.0	0.0
3605465962248338	3604581294714902	2013-07-29 18:25:34.0	0.0
3605469739927677	3604581294714902	2013-07-29 18:40:35.0	0.25
3605469975064898	3604581294714902	2013-07-29 18:41:31.0	1.0
3605470222567861	3604581294714902	2013-07-29 18:42:30.0	-1.0
3605470394983670	3604581294714902	2013-07-29 18:43:11.0	0.0
3605471220471861	3604581294714902	2013-07-29 18:46:27.0	-1.0
3605476254660254	3604581294714902	2013-07-29 19:06:24.0	0.0
3605482977301332	3604581294714902	2013-07-29 19:33:12.0	0.0
3605484764173616	3604581294714902	2013-07-29 19:40:17.0	0.0
3605494353019885	3604581294714902	2013-07-29 20:18:24.0	0.0
3605494751347269	3604581294714902	2013-07-29 20:19:57.0	1.0
3605497594397494	3604581294714902	2013-07-29 20:31:16.0	1.0
3605499667161500	3604581294714902	2013-07-29 20:39:28.0	0.0
3605499838796642	3604581294714902	2013-07-29 20:40:09.0	0.5
3605509262827345	3604581294714902	2013-07-29 21:17:37.0	0.0
3605510178138287	3604581294714902	2013-07-29 21:21:16.0	0.0
3605513025591875	3604581294714902	2013-07-29 21:32:33.0	-1.0
3605513415468222	3604581294714902	2013-07-29 21:34:08.0	1.0
3605516859538801	3604581294714902	2013-07-29 21:47:49.0	0.0
3605521905435255	3604581294714902	2013-07-29 22:07:49.0	0.0
3605523145951100	3604581294714902	2013-07-29 22:12:47.0	0.0
3605526678122871	3604581294714902	2013-07-29 22:26:48.0	0.0
3605529576710505	3604581294714902	2013-07-29 22:38:21.0	-1.0
3605529769510206	3604581294714902	2013-07-29 22:39:07.0	0.0
3605529857842292	3604581294714902	2013-07-29 22:39:28.0	0.0
3605530242880105	3604581294714902	2013-07-29 22:40:59.0	1.0
3605530398862870	3604581294714902	2013-07-29 22:41:37.0	0.0
3605531644322683	3604581294714902	2013-07-29 22:46:33.0	0.0
3605532478610232	3604581294714902	2013-07-29 22:49:52.0	-1.0
3605532721923899	3604581294714902	2013-07-29 22:50:50.0	0.5
3605533162488685	3604581294714902	2013-07-29 22:52:37.0	-1.0
3605533217034704	3604581294714902	2013-07-29 22:52:49.0	1.0
3605534198636202	3604581294714902	2013-07-29 22:56:40.0	-1.0
3605537063870767	3604581294714902	2013-07-29 23:08:01.0	0.0
3605537356718731	3604581294714902	2013-07-29 23:09:16.0	0.0
3605537767897005	3604581294714902	2013-07-29 23:10:52.0	-1.0
3605537977696416	3604581294714902	2013-07-29 23:11:44.0	-1.0
3605539123512204	3604581294714902	2013-07-29 23:16:14.0	0.0
3605539566875442	3604581294714902	2013-07-29 23:18:03.0	0.0
3605540578157575	3604581294714902	2013-07-29 23:22:04.0	0.0
3605541949716557	3604581294714902	2013-07-29 23:27:29.0	1.0
3605542838991724	3604581294714902	2013-07-29 23:31:02.0	0.0
3605543271166015	3604581294714902	2013-07-29 23:32:45.0	0.0
3605543988406238	3604581294714902	2013-07-29 23:35:37.0	0.5
3605544848054846	3604581294714902	2013-07-29 23:39:02.0	0.0
3605545166936835	3604581294714902	2013-07-29 23:40:18.0	-1.0
3605545216521693	3604581294714902	2013-07-29 23:40:29.0	0.0
3605545892561418	3604581294714902	2013-07-29 23:43:11.0	0.0
3605548643505092	3604581294714902	2013-07-29 23:54:04.0	0.375
3605550749942745	3604581294714902	2013-07-30 00:02:26.0	-0.5
3605578062406595	3604581294714902	2013-07-30 01:51:01.0	0.0
3605580994719050	3604581294714902	2013-07-30 02:02:40.0	0.0
3605656303499768	3604581294714902	2013-07-30 07:01:55.0	0.0
3605662141315730	3604581294714902	2013-07-30 07:25:07.0	-1.0
3605669670396731	3604581294714902	2013-07-30 07:55:02.0	-1.0
3605676301150120	3604581294714902	2013-07-30 08:21:23.0	0.0
3605721138276381	3604581294714902	2013-07-30 11:19:32.0	0.0
3605728579451150	3604581294714902	2013-07-30 11:49:07.0	0.0
3605733457434228	3604581294714902	2013-07-30 12:08:29.0	0.0
3605737064663360	3604581294714902	2013-07-30 12:22:50.0	0.25
3605743334617028	3604581294714902	2013-07-30 12:47:44.0	0.5
3605771395254787	3604581294714902	2013-07-30 14:39:15.0	0.0
3605778646775197	3604581294714902	2013-07-30 15:08:04.0	-1.0
3605795348510900	3604581294714902	2013-07-30 16:14:26.0	0.0
3605805159278131	3604581294714902	2013-07-30 16:53:24.0	-1.0
3605869327325244	3604581294714902	2013-07-30 21:08:24.0	0.0
3605872331155485	3604581294714902	2013-07-30 21:20:18.0	0.0
3605913774611042	3604581294714902	2013-07-31 00:04:58.0	0.0
3606060847498017	3604581294714902	2013-07-31 09:49:25.0	0.0
3606061779100715	3604581294714902	2013-07-31 09:53:07.0	0.0
3606065009082781	3604581294714902	2013-07-31 10:05:58.0	0.0
3606101151270585	3604581294714902	2013-07-31 12:29:35.0	-0.5
3606255652303648	3604581294714902	2013-07-31 22:43:30.0	0.0
3606450159078675	3604581294714902	2013-08-01 11:36:25.0	0.0
3606481226062974	3604581294714902	2013-08-01 13:39:52.0	0.0
3606515925201302	3604581294714902	2013-08-01 15:57:45.0	0.0
3606610146426458	3604581294714902	2013-08-01 22:12:06.0	0.0
3606885125495069	3604581294714902	2013-08-02 16:24:48.0	-1.0
3607141900858602	3604581294714902	2013-08-03 09:25:08.0	0.0
3607371819307244	3604581294714902	2013-08-04 00:38:46.0	-0.3333333432674408
3607509745353926	3604581294714902	2013-08-04 09:46:49.0	-1.0
3607510861061384	3604581294714902	2013-08-04 09:51:16.0	-0.3571428656578064
3607513457485494	3604581294714902	2013-08-04 10:01:34.0	0.0
3604712206700751	3604711900927683	2013-07-27 16:30:25.0	0.0
3604712282878173	3604711900927683	2013-07-27 16:30:42.0	0.0
3604712387949293	3604711900927683	2013-07-27 16:31:07.0	0.0
3604712433908709	3604711900927683	2013-07-27 16:31:17.0	-1.0
3604712559956431	3604711900927683	2013-07-27 16:31:48.0	0.0
3604712613620363	3604711900927683	2013-07-27 16:32:02.0	1.0
3604712697733394	3604711900927683	2013-07-27 16:32:22.0	-1.0
3604712832389901	3604711900927683	2013-07-27 16:32:52.0	-1.0
3604712869517711	3604711900927683	2013-07-27 16:33:04.0	0.0
3604713134022694	3604711900927683	2013-07-27 16:34:05.0	-1.0
3604713255679968	3604711900927683	2013-07-27 16:34:33.0	0.0
3604713280849885	3604711900927683	2013-07-27 16:34:39.0	0.0
3604713310215453	3604711900927683	2013-07-27 16:34:48.0	-0.5
3604713473822813	3604711900927683	2013-07-27 16:35:27.0	-1.0
3604713482471292	3604711900927683	2013-07-27 16:35:28.0	0.0
3604713486858750	3604711900927683	2013-07-27 16:35:27.0	0.0
3604713570765197	3604711900927683	2013-07-27 16:35:48.0	0.0
3604713587546721	3604711900927683	2013-07-27 16:35:53.0	0.0
3604713633240394	3604711900927683	2013-07-27 16:36:04.0	-1.0
3604713662114309	3604711900927683	2013-07-27 16:36:12.0	0.0
3604713738862880	3604711900927683	2013-07-27 16:36:28.0	0.0
3604713776336397	3604711900927683	2013-07-27 16:36:37.0	-1.0
3604713776336523	3604711900927683	2013-07-27 16:36:38.0	-1.0
3604713814093655	3604711900927683	2013-07-27 16:36:48.0	-1.0
3604713918011106	3604711900927683	2013-07-27 16:37:11.0	0.0
3604714124284676	3604711900927683	2013-07-27 16:38:02.0	0.0
3604714270623054	3604711900927683	2013-07-27 16:38:37.0	0.0
3604714296293420	3604711900927683	2013-07-27 16:38:41.0	0.0
3604714367612942	3604711900927683	2013-07-27 16:39:00.0	1.0
3604714375809589	3604711900927683	2013-07-27 16:39:02.0	0.0
3604714380004657	3604711900927683	2013-07-27 16:39:00.0	0.0
3604714392279782	3604711900927683	2013-07-27 16:39:05.0	0.25
3604714451520468	3604711900927683	2013-07-27 16:39:20.0	0.0
3604714489277872	3604711900927683	2013-07-27 16:39:29.0	-1.0
3604714576627088	3604711900927683	2013-07-27 16:39:50.0	0.0
3604714598160700	3604711900927683	2013-07-27 16:39:53.0	0.0
3604714782420959	3604711900927683	2013-07-27 16:40:38.0	1.0
3604714786616145	3604711900927683	2013-07-27 16:40:40.0	1.0
3604714916741757	3604711900927683	2013-07-27 16:41:10.0	-1.0
3604714967005302	3604711900927683	2013-07-27 16:41:21.0	0.0
3604714979867257	3604711900927683	2013-07-27 16:41:25.0	0.0
3604715071967263	3604711900927683	2013-07-27 16:41:48.0	0.0
3604715088158554	3604711900927683	2013-07-27 16:41:52.0	-1.0
3604715127181074	3604711900927683	2013-07-27 16:41:59.0	-1.0
3604715167864366	3604711900927683	2013-07-27 16:42:11.0	0.0
3604715247813413	3604711900927683	2013-07-27 16:42:30.0	1.0
3604715256757000	3604711900927683	2013-07-27 16:42:32.0	0.0
3604715428567423	3604711900927683	2013-07-27 16:43:14.0	0.0
3604715465956805	3604711900927683	2013-07-27 16:43:21.0	0.0
3604715466847200	3604711900927683	2013-07-27 16:43:20.0	-1.0
3604715605259617	3604711900927683	2013-07-27 16:43:53.0	-1.0
3604715642724402	3604711900927683	2013-07-27 16:44:03.0	0.0
3604715747409163	3604711900927683	2013-07-27 16:44:28.0	0.0
3604715772778547	3604711900927683	2013-07-27 16:44:34.0	0.0
3604715818093386	3604711900927683	2013-07-27 16:44:45.0	0.0
3604715865073852	3604711900927683	2013-07-27 16:44:57.0	0.0
3604716087679152	3604711900927683	2013-07-27 16:45:47.0	-1.0
3604716103356849	3604711900927683	2013-07-27 16:45:53.0	-0.5
3604716136917450	3604711900927683	2013-07-27 16:46:02.0	-1.0
3604716271757786	3604711900927683	2013-07-27 16:46:34.0	0.0
3604716326296183	3604711900927683	2013-07-27 16:46:46.0	1.0
3604716397005292	3604711900927683	2013-07-27 16:47:05.0	0.0
3604716477326589	3604711900927683	2013-07-27 16:47:22.0	0.0
3604716498722010	3604711900927683	2013-07-27 16:47:28.0	-1.0
3604716548446588	3604711900927683	2013-07-27 16:47:40.0	1.0
3604716640943040	3604711900927683	2013-07-27 16:48:00.0	0.0
3604716649133459	3604711900927683	2013-07-27 16:48:03.0	0.0
3604716661294824	3604711900927683	2013-07-27 16:48:07.0	0.0
3604716674304904	3604711900927683	2013-07-27 16:48:08.0	-1.0
3604716729336170	3604711900927683	2013-07-27 16:48:23.0	-1.0
3604716753325415	3604711900927683	2013-07-27 16:48:28.0	0.0
3604716783584843	3604711900927683	2013-07-27 16:48:36.0	-1.0
3604716842318472	3604711900927683	2013-07-27 16:48:50.0	-1.0
3604716875880890	3604711900927683	2013-07-27 16:48:58.0	-1.0
3604716896394276	3604711900927683	2013-07-27 16:49:03.0	0.0
3604716900588911	3604711900927683	2013-07-27 16:49:03.0	0.0
3604716993651154	3604711900927683	2013-07-27 16:49:24.0	-0.5
3604716997082048	3604711900927683	2013-07-27 16:49:27.0	0.0
3604717035303691	3604711900927683	2013-07-27 16:49:36.0	0.0
3604717135728134	3604711900927683	2013-07-27 16:49:59.0	0.0
3604717148314529	3604711900927683	2013-07-27 16:50:03.0	0.25
3604717295151354	3604711900927683	2013-07-27 16:50:38.0	1.0
3604717345494232	3604711900927683	2013-07-27 16:50:49.0	-1.0
3604717411945810	3604711900927683	2013-07-27 16:51:06.0	-1.0
3604717496322247	3604711900927683	2013-07-27 16:51:25.0	0.0
3604717538275051	3604711900927683	2013-07-27 16:51:36.0	0.0
3604717580228554	3604711900927683	2013-07-27 16:51:45.0	1.0
3604717643157417	3604711900927683	2013-07-27 16:52:01.0	0.0
3604717664337299	3604711900927683	2013-07-27 16:52:06.0	-1.0
3604717676720204	3604711900927683	2013-07-27 16:52:09.0	0.0
3604717777611023	3604711900927683	2013-07-27 16:52:31.0	1.0
3604718020473435	3604711900927683	2013-07-27 16:53:31.0	0.0
3604718091794022	3604711900927683	2013-07-27 16:53:47.0	-1.0
3604718154723264	3604711900927683	2013-07-27 16:54:03.0	0.0
3604718155190382	3604711900927683	2013-07-27 16:54:03.0	0.0
3604718184090402	3604711900927683	2013-07-27 16:54:08.0	-1.0
3604718204826418	3604711900927683	2013-07-27 16:54:15.0	0.0
3604718221606995	3604711900927683	2013-07-27 16:54:19.0	-1.0
3604718259606016	3604711900927683	2013-07-27 16:54:26.0	0.0
3604718368682387	3604711900927683	2013-07-27 16:54:53.0	0.0
3604718393853768	3604711900927683	2013-07-27 16:54:59.0	-1.0
3604718398254946	3604711900927683	2013-07-27 16:55:01.0	0.0
3604718423221012	3604711900927683	2013-07-27 16:55:06.0	0.0
3604718456249636	3604711900927683	2013-07-27 16:55:14.0	0.0
3604718573994744	3604711900927683	2013-07-27 16:55:40.0	0.0
3604718633191817	3604711900927683	2013-07-27 16:55:56.0	0.0
3604718633555215	3604711900927683	2013-07-27 16:55:55.0	-1.0
3604718641376260	3604711900927683	2013-07-27 16:55:59.0	0.0
3604718687261676	3604711900927683	2013-07-27 16:56:09.0	1.0
3604718737869019	3604711900927683	2013-07-27 16:56:22.0	0.0
3604718745993266	3604711900927683	2013-07-27 16:56:23.0	-0.5
3604718750660883	3604711900927683	2013-07-27 16:56:25.0	-1.0
3604718763040516	3604711900927683	2013-07-27 16:56:28.0	-1.0
3604718767442280	3604711900927683	2013-07-27 16:56:29.0	0.0
3604718784222922	3604711900927683	2013-07-27 16:56:31.0	0.0
3604718788212427	3604711900927683	2013-07-27 16:56:33.0	0.0
3604718821774610	3604711900927683	2013-07-27 16:56:41.0	1.0
3604718834360251	3604711900927683	2013-07-27 16:56:43.0	-1.0
3604718850870928	3604711900927683	2013-07-27 16:56:49.0	0.0
3604719014480062	3604711900927683	2013-07-27 16:57:28.0	-1.0
3604719027550913	3604711900927683	2013-07-27 16:57:31.0	0.0
3604719069297112	3604711900927683	2013-07-27 16:57:41.0	-1.0
3604719086541267	3604711900927683	2013-07-27 16:57:43.0	-1.0
3604719156821892	3604711900927683	2013-07-27 16:58:00.0	-1.0
3604719161308098	3604711900927683	2013-07-27 16:58:03.0	-1.0
3604719178087953	3604711900927683	2013-07-27 16:58:06.0	0.0
3604719190698162	3604711900927683	2013-07-27 16:58:08.0	-1.0
3604719216637874	3604711900927683	2013-07-27 16:58:13.0	1.0
3604719232362584	3604711900927683	2013-07-27 16:58:20.0	0.0
3604719257503378	3604711900927683	2013-07-27 16:58:26.0	0.0
3604719320751720	3604711900927683	2013-07-27 16:58:39.0	0.0
3604719337240342	3604711900927683	2013-07-27 16:58:45.0	0.0
3604719354521304	3604711900927683	2013-07-27 16:58:47.0	0.0
3604719354521483	3604711900927683	2013-07-27 16:58:49.0	-1.0
3604719362704345	3604711900927683	2013-07-27 16:58:51.0	0.0
3604719455001138	3604711900927683	2013-07-27 16:59:13.0	0.0
3604719492967341	3604711900927683	2013-07-27 16:59:22.0	0.0
3604719526321193	3604711900927683	2013-07-27 16:59:30.0	0.0
3604719664765863	3604711900927683	2013-07-27 17:00:03.0	0.0
3604719681547891	3604711900927683	2013-07-27 17:00:07.0	0.0
3604719748673527	3604711900927683	2013-07-27 17:00:23.0	-1.0
3604719790627902	3604711900927683	2013-07-27 17:00:33.0	0.0
3604719865524768	3604711900927683	2013-07-27 17:00:51.0	0.0
3604719911971090	3604711900927683	2013-07-27 17:01:02.0	-1.0
3604719920684277	3604711900927683	2013-07-27 17:01:04.0	-1.0
3604719941661782	3604711900927683	2013-07-27 17:01:09.0	0.0
3604719967043816	3604711900927683	2013-07-27 17:01:15.0	0.0
3604719975225343	3604711900927683	2013-07-27 17:01:15.0	-1.0
3604720033630426	3604711900927683	2013-07-27 17:01:31.0	0.5
3604720038365729	3604711900927683	2013-07-27 17:01:32.0	-0.5
3604720071719172	3604711900927683	2013-07-27 17:01:40.0	0.0
3604720076399661	3604711900927683	2013-07-27 17:01:37.0	-1.0
3604720138508617	3604711900927683	2013-07-27 17:01:56.0	-1.0
3604720159559662	3604711900927683	2013-07-27 17:02:01.0	0.0
3604720160285978	3604711900927683	2013-07-27 17:01:59.0	1.0
3604720164226449	3604711900927683	2013-07-27 17:02:02.0	1.0
3604720185203461	3604711900927683	2013-07-27 17:02:07.0	0.0
3604720209904385	3604711900927683	2013-07-27 17:02:13.0	0.5
3604720226301513	3604711900927683	2013-07-27 17:02:17.0	1.0
3604720290382421	3604711900927683	2013-07-27 17:02:31.0	-1.0
3604720294576736	3604711900927683	2013-07-27 17:02:31.0	-1.0
3604720307086998	3604711900927683	2013-07-27 17:02:33.0	0.0
3604720319454945	3604711900927683	2013-07-27 17:02:39.0	1.0
3604720327290204	3604711900927683	2013-07-27 17:02:41.0	-1.0
3604720339959646	3604711900927683	2013-07-27 17:02:44.0	-1.0
3604720369536503	3604711900927683	2013-07-27 17:02:51.0	-1.0
3604720377323709	3604711900927683	2013-07-27 17:02:53.0	0.0
3604720390216172	3604711900927683	2013-07-27 17:02:56.0	-1.0
3604720424075436	3604711900927683	2013-07-27 17:03:03.0	0.0
3604720431859057	3604711900927683	2013-07-27 17:03:05.0	0.0
3604720457638620	3604711900927683	2013-07-27 17:03:12.0	-1.0
3604720461532815	3604711900927683	2013-07-27 17:03:13.0	-1.0
3604720474419653	3604711900927683	2013-07-27 17:03:15.0	0.0
3604720553921504	3604711900927683	2013-07-27 17:03:35.0	-1.0
3604720659482129	3604711900927683	2013-07-27 17:04:00.0	0.5
3604720696562599	3604711900927683	2013-07-27 17:04:06.0	0.0
3604720696773134	3604711900927683	2013-07-27 17:04:07.0	-1.0
3604720700395454	3604711900927683	2013-07-27 17:04:10.0	0.0
3604720717539693	3604711900927683	2013-07-27 17:04:14.0	0.0
3604720797894510	3604711900927683	2013-07-27 17:04:32.0	0.0
3604720822633343	3604711900927683	2013-07-27 17:04:39.0	0.0
3604720876962283	3604711900927683	2013-07-27 17:04:52.0	-1.0
3604720884982244	3604711900927683	2013-07-27 17:04:54.0	0.0
3604720964373889	3604711900927683	2013-07-27 17:05:14.0	1.0
3604720965274430	3604711900927683	2013-07-27 17:05:13.0	-1.0
3604720977275002	3604711900927683	2013-07-27 17:05:14.0	0.0
3604721006641166	3604711900927683	2013-07-27 17:05:20.0	0.0
3604721011423331	3604711900927683	2013-07-27 17:05:24.0	-1.0
3604721099314244	3604711900927683	2013-07-27 17:05:45.0	0.0
3604721158047869	3604711900927683	2013-07-27 17:05:58.0	0.0
3604721313012954	3604711900927683	2013-07-27 17:06:35.0	-1.0
3604721342379833	3604711900927683	2013-07-27 17:06:43.0	0.0
3604721350770691	3604711900927683	2013-07-27 17:06:45.0	0.0
3604721367422778	3604711900927683	2013-07-27 17:06:47.0	0.0
3604721375813241	3604711900927683	2013-07-27 17:06:52.0	0.0
3604721573336232	3604711900927683	2013-07-27 17:07:38.0	-1.0
3604721586425642	3604711900927683	2013-07-27 17:07:41.0	0.0
3604721611094195	3604711900927683	2013-07-27 17:07:47.0	0.0
3604721657656523	3604711900927683	2013-07-27 17:07:56.0	0.5
3604721682203617	3604711900927683	2013-07-27 17:08:02.0	-1.0
3604721690595156	3604711900927683	2013-07-27 17:08:05.0	-0.6000000238418579
3604721724009339	3604711900927683	2013-07-27 17:08:13.0	-1.0
3604721854214452	3604711900927683	2013-07-27 17:08:45.0	0.0
3604721975453807	3604711900927683	2013-07-27 17:09:12.0	-1.0
3604721976091807	3604711900927683	2013-07-27 17:09:15.0	-1.0
3604722047198962	3604711900927683	2013-07-27 17:09:29.0	-1.0
3604722068175453	3604711900927683	2013-07-27 17:09:35.0	-1.0
3604722084456144	3604711900927683	2013-07-27 17:09:40.0	0.25
3604722106448311	3604711900927683	2013-07-27 17:09:44.0	0.0
3604722148099326	3604711900927683	2013-07-27 17:09:55.0	0.0
3604722177253084	3604711900927683	2013-07-27 17:10:00.0	0.0
3604722433677312	3604711900927683	2013-07-27 17:11:01.0	-1.0
3604722483248372	3604711900927683	2013-07-27 17:11:15.0	-1.0
3604722491639093	3604711900927683	2013-07-27 17:11:17.0	0.0
3604722705406880	3604711900927683	2013-07-27 17:12:07.0	-1.0
3604722738967903	3604711900927683	2013-07-27 17:12:16.0	-1.0
3604722755942423	3604711900927683	2013-07-27 17:12:20.0	0.0
3604722957114471	3604711900927683	2013-07-27 17:13:08.0	-1.0
3604722978292014	3604711900927683	2013-07-27 17:13:11.0	0.0
3604722990331125	3604711900927683	2013-07-27 17:13:16.0	0.5
3604723188653970	3604711900927683	2013-07-27 17:14:02.0	0.0
3604723259592082	3604711900927683	2013-07-27 17:14:19.0	0.0
3604723414817927	3604711900927683	2013-07-27 17:14:56.0	0.0
3604723486138411	3604711900927683	2013-07-27 17:15:14.0	0.0
3604723574239924	3604711900927683	2013-07-27 17:15:34.0	0.25
3604723792135467	3604711900927683	2013-07-27 17:16:26.0	0.0
3604723942348361	3604711900927683	2013-07-27 17:17:03.0	0.75
3604723959729396	3604711900927683	2013-07-27 17:17:06.0	0.0
3604723993046268	3604711900927683	2013-07-27 17:17:14.0	0.5
3604724031268081	3604711900927683	2013-07-27 17:17:24.0	0.0
3604724136150095	3604711900927683	2013-07-27 17:17:49.0	-1.0
3604724362476674	3604711900927683	2013-07-27 17:18:41.0	0.0
3604724630712486	3604711900927683	2013-07-27 17:19:47.0	1.0
3604724731398682	3604711900927683	2013-07-27 17:20:11.0	0.0
3604724819720301	3604711900927683	2013-07-27 17:20:30.0	0.0
3604724844891384	3604711900927683	2013-07-27 17:20:37.0	0.0
3604724903007634	3604711900927683	2013-07-27 17:20:51.0	0.0
3604724983820704	3604711900927683	2013-07-27 17:21:10.0	0.0
3604725012482290	3604711900927683	2013-07-27 17:21:16.0	1.0
3604725079607544	3604711900927683	2013-07-27 17:21:34.0	-1.0
3604725091783647	3604711900927683	2013-07-27 17:21:37.0	0.0
3604725138562672	3604711900927683	2013-07-27 17:21:49.0	0.0
3604725155787613	3604711900927683	2013-07-27 17:21:50.0	-1.0
3604725159909934	3604711900927683	2013-07-27 17:21:52.0	0.0
