repost	3605470977658889	3603734707761483	2013-07-29 18:45:30.0	0.0
repost	3605471028514679	3603734707761483	2013-07-29 18:45:43.0	1.0
repost	3605471070469632	3603734707761483	2013-07-29 18:45:52.0	0.0
repost	3605471132872303	3603734707761483	2013-07-29 18:46:06.0	-1.0
repost	3605471401088027	3603734707761483	2013-07-29 18:47:11.0	-0.5
repost	3605471409961373	3603734707761483	2013-07-29 18:47:14.0	1.0
repost	3605471707942061	3603734707761483	2013-07-29 18:48:22.0	0.0
repost	3605471879314804	3603734707761483	2013-07-29 18:49:04.0	0.0
repost	3605472072601060	3603734707761483	2013-07-29 18:49:50.0	0.0
repost	3605472281789548	3603734707761483	2013-07-29 18:50:40.0	0.0
repost	3605472437001714	3603734707761483	2013-07-29 18:51:18.0	0.0
repost	3605472441546827	3603734707761483	2013-07-29 18:51:19.0	1.0
repost	3605472454024512	3603734707761483	2013-07-29 18:51:22.0	0.0
repost	3605472525339519	3603734707761483	2013-07-29 18:51:39.0	-1.0
repost	3605472957420486	3603734707761483	2013-07-29 18:53:22.0	-1.0
repost	3605472986973235	3603734707761483	2013-07-29 18:53:28.0	-1.0
repost	3605473020631374	3603734707761483	2013-07-29 18:53:37.0	1.0
repost	3605473078812236	3603734707761483	2013-07-29 18:53:51.0	0.0
repost	3605473099537775	3603734707761483	2013-07-29 18:53:56.0	0.0
repost	3605473100251491	3603734707761483	2013-07-29 18:53:56.0	0.0
repost	3605473603182566	3603734707761483	2013-07-29 18:55:56.0	0.0
repost	3605473741362336	3603734707761483	2013-07-29 18:56:29.0	0.0
repost	3605473930713723	3603734707761483	2013-07-29 18:57:12.0	0.0
repost	3605474023112073	3603734707761483	2013-07-29 18:57:36.0	1.0
repost	3605474115318727	3603734707761483	2013-07-29 18:57:57.0	0.0
repost	3605474160853431	3603734707761483	2013-07-29 18:58:09.0	0.0
repost	3605474420937423	3603734707761483	2013-07-29 18:59:09.0	0.0
repost	3605474471679968	3603734707761483	2013-07-29 18:59:22.0	0.0
repost	3605475486758672	3603734707761483	2013-07-29 19:03:25.0	0.25
repost	3605475846963860	3603734707761483	2013-07-29 19:04:49.0	0.0
repost	3605477303043630	3603734707761483	2013-07-29 19:10:38.0	0.0
repost	3605477311434919	3603734707761483	2013-07-29 19:10:40.0	0.0
repost	3605478003341600	3603734707761483	2013-07-29 19:13:25.0	0.0
repost	3605478737049223	3603734707761483	2013-07-29 19:16:20.0	0.0
repost	3605480137907784	3603734707761483	2013-07-29 19:21:54.0	0.0
repost	3605480590647085	3603734707761483	2013-07-29 19:23:41.0	0.0
repost	3605480775843926	3603734707761483	2013-07-29 19:24:26.0	0.0
repost	3605480779739416	3603734707761483	2013-07-29 19:24:27.0	1.0
repost	3605480901073402	3603734707761483	2013-07-29 19:24:57.0	0.0
repost	3605481190523462	3603734707761483	2013-07-29 19:26:05.0	0.0
repost	3605481438087100	3603734707761483	2013-07-29 19:27:02.0	0.0
repost	3605482013654458	3603734707761483	2013-07-29 19:29:21.0	0.0
repost	3605482180594189	3603734707761483	2013-07-29 19:30:01.0	0.0
repost	3605482315105336	3603734707761483	2013-07-29 19:30:34.0	0.0
repost	3605482662680262	3603734707761483	2013-07-29 19:31:57.0	-1.0
repost	3605484193919933	3603734707761483	2013-07-29 19:38:00.0	0.25
repost	3605484634485534	3603734707761483	2013-07-29 19:39:46.0	0.0
repost	3605484885827777	3603734707761483	2013-07-29 19:40:47.0	0.0
repost	3605486538282195	3603734707761483	2013-07-29 19:47:19.0	0.0
repost	3605487528028833	3603734707761483	2013-07-29 19:51:15.0	0.0
repost	3605489239965897	3603734707761483	2013-07-29 19:58:02.0	0.0
repost	3605489579918651	3603734707761483	2013-07-29 19:59:25.0	0.0
repost	3605490192219457	3603734707761483	2013-07-29 20:01:51.0	0.0
repost	3605491151952162	3603734707761483	2013-07-29 20:05:41.0	-1.0
repost	3605491370245528	3603734707761483	2013-07-29 20:06:32.0	-1.0
repost	3605492708194954	3603734707761483	2013-07-29 20:11:51.0	-1.0
repost	3605493257571256	3603734707761483	2013-07-29 20:14:02.0	-1.0
repost	3605493479644685	3603734707761483	2013-07-29 20:14:55.0	-1.0
repost	3605494654427396	3603734707761483	2013-07-29 20:19:35.0	0.0
repost	3605494654846281	3603734707761483	2013-07-29 20:19:34.0	0.0
repost	3605494906129227	3603734707761483	2013-07-29 20:20:36.0	0.0
repost	3605495967455089	3603734707761483	2013-07-29 20:24:48.0	0.0
repost	3605497003658152	3603734707761483	2013-07-29 20:28:53.0	1.0
repost	3605498006049210	3603734707761483	2013-07-29 20:32:54.0	-1.0
repost	3605498140049302	3603734707761483	2013-07-29 20:33:23.0	0.0
repost	3605498789708009	3603734707761483	2013-07-29 20:35:59.0	0.0
repost	3605502678206227	3603734707761483	2013-07-29 20:51:28.0	-1.0
repost	3605503621557062	3603734707761483	2013-07-29 20:55:14.0	0.0
repost	3605503827112301	3603734707761483	2013-07-29 20:56:02.0	0.0
repost	3605504213054765	3603734707761483	2013-07-29 20:57:34.0	0.0
repost	3605504498593576	3603734707761483	2013-07-29 20:58:41.0	0.0
repost	3605504733254275	3603734707761483	2013-07-29 20:59:37.0	0.0
repost	3605504963986565	3603734707761483	2013-07-29 21:00:33.0	0.0
repost	3605505173745887	3603734707761483	2013-07-29 21:01:22.0	0.0
repost	3605505521649485	3603734707761483	2013-07-29 21:02:47.0	0.0
repost	3605506826047105	3603734707761483	2013-07-29 21:07:56.0	0.0
repost	3605507753202696	3603734707761483	2013-07-29 21:11:36.0	0.0
repost	3605508533158984	3603734707761483	2013-07-29 21:14:44.0	0.0
repost	3605510953155937	3603734707761483	2013-07-29 21:24:21.0	0.0
repost	3605513092343443	3603734707761483	2013-07-29 21:32:49.0	0.0
repost	3605513973031603	3603734707761483	2013-07-29 21:36:19.0	0.0
repost	3605514053527562	3603734707761483	2013-07-29 21:36:40.0	0.0
repost	3605514086675552	3603734707761483	2013-07-29 21:36:48.0	0.0
repost	3605514686182625	3603734707761483	2013-07-29 21:39:07.0	0.0
repost	3605514795378802	3603734707761483	2013-07-29 21:39:35.0	0.0
repost	3605515961193296	3603734707761483	2013-07-29 21:44:16.0	0.0
repost	3605517534648381	3603734707761483	2013-07-29 21:50:30.0	0.0
repost	3605521925924096	3603734707761483	2013-07-29 22:07:56.0	0.0
repost	3605523791983041	3603734707761483	2013-07-29 22:15:23.0	0.0
repost	3605526896018101	3603734707761483	2013-07-29 22:27:40.0	0.0
repost	3605529596847044	3603734707761483	2013-07-29 22:38:26.0	0.0
repost	3605530486191021	3603734707761483	2013-07-29 22:41:56.0	1.0
repost	3605535662760875	3603734707761483	2013-07-29 23:02:32.0	0.0
repost	3605535897078857	3603734707761483	2013-07-29 23:03:26.0	0.0
repost	3605539705901945	3603734707761483	2013-07-29 23:18:36.0	0.0
repost	3605541488091562	3603734707761483	2013-07-29 23:25:40.0	0.0
repost	3605544956618319	3603734707761483	2013-07-29 23:39:26.0	0.0
repost	3605546836374843	3603734707761483	2013-07-29 23:46:54.0	-1.0
repost	3605556184692636	3603734707761483	2013-07-30 00:24:02.0	-1.0
repost	3605557853997526	3603734707761483	2013-07-30 00:30:44.0	-1.0
repost	3605665006587422	3603734707761483	2013-07-30 07:36:29.0	0.0
repost	3605671688249001	3603734707761483	2013-07-30 08:03:02.0	0.0
repost	3605672388032094	3603734707761483	2013-07-30 08:05:50.0	-1.0
repost	3605673575592390	3603734707761483	2013-07-30 08:10:33.0	0.0
repost	3605674141313132	3603734707761483	2013-07-30 08:12:47.0	0.0
repost	3605674292420149	3603734707761483	2013-07-30 08:13:24.0	0.0
repost	3605688074415433	3603734707761483	2013-07-30 09:08:10.0	-1.0
repost	3605689274464344	3603734707761483	2013-07-30 09:12:56.0	0.0
repost	3605691723659623	3603734707761483	2013-07-30 09:22:40.0	-1.0
repost	3605695313907834	3603734707761483	2013-07-30 09:36:56.0	0.0
repost	3605700896599238	3603734707761483	2013-07-30 09:59:10.0	0.0
repost	3605718512893000	3603734707761483	2013-07-30 11:09:07.0	0.0
repost	3605722174219418	3603734707761483	2013-07-30 11:23:40.0	1.0
repost	3605732446012641	3603734707761483	2013-07-30 12:04:29.0	1.0
repost	3605737001454863	3603734707761483	2013-07-30 12:22:35.0	0.0
repost	3605743447686666	3603734707761483	2013-07-30 12:48:12.0	-1.0
repost	3605746669826744	3603734707761483	2013-07-30 13:00:59.0	0.0
repost	3605750310057100	3603734707761483	2013-07-30 13:15:27.0	0.0
repost	3605762288788948	3603734707761483	2013-07-30 14:03:02.0	0.0
repost	3605819960205848	3603734707761483	2013-07-30 17:52:13.0	0.0
repost	3605882132776629	3603734707761483	2013-07-30 21:59:17.0	0.0
repost	3606085749345175	3603734707761483	2013-07-31 11:28:23.0	1.0
repost	3606138111046566	3603734707761483	2013-07-31 14:56:26.0	0.0
repost	3606156394618624	3603734707761483	2013-07-31 16:09:06.0	0.0
repost	3606160282408643	3603734707761483	2013-07-31 16:24:33.0	0.0
repost	3606163134257806	3603734707761483	2013-07-31 16:35:53.0	0.0
repost	3606246848373045	3603734707761483	2013-07-31 22:08:33.0	0.0
repost	3606470082537934	3603734707761483	2013-08-01 12:55:33.0	1.0
repost	3606796197418557	3603734707761483	2013-08-02 10:31:27.0	0.0
repost	3607111956882468	3603734707761483	2013-08-03 07:26:09.0	0.0
repost	3607190046511153	3603734707761483	2013-08-03 12:36:27.0	0.0
repost	3607193099764437	3603734707761483	2013-08-03 12:48:36.0	0.5
repost	3607224373332599	3603734707761483	2013-08-03 14:52:52.0	-1.0
repost	3607227275030672	3603734707761483	2013-08-03 15:04:24.0	-1.0
repost	3607425490131585	3603734707761483	2013-08-04 04:12:02.0	0.0
repost	3607478014752327	3603734707761483	2013-08-04 07:40:45.0	0.0
repost	3607484457463747	3603734707761483	2013-08-04 08:06:21.0	0.0
repost	3607894937744557	3603734707761483	2013-08-05 11:17:26.0	0.0
comment	3604114594287465	3604114426484437	2013-07-26 00:55:43.0	1.0
comment	3604114686578221	3604114426484437	2013-07-26 00:56:06.0	0.0
comment	3604114770479717	3604114426484437	2013-07-26 00:56:25.0	0.0
comment	3604114833431668	3604114426484437	2013-07-26 00:56:37.0	0.0
comment	3604114992305141	3604114426484437	2013-07-26 00:57:17.0	-1.0
comment	3604115140338509	3604114426484437	2013-07-26 00:57:52.0	0.0
comment	3604115239810470	3604114426484437	2013-07-26 00:58:17.0	-1.0
comment	3604115450248305	3604114426484437	2013-07-26 00:59:05.0	-1.0
comment	3604115571766986	3604114426484437	2013-07-26 00:59:34.0	0.0
comment	3604115689370286	3604114426484437	2013-07-26 01:00:04.0	-1.0
comment	3604115802640660	3604114426484437	2013-07-26 01:00:31.0	0.0
comment	3604116251830805	3604114426484437	2013-07-26 01:02:18.0	0.0
comment	3604117383794393	3604114426484437	2013-07-26 01:06:48.0	-1.0
comment	3604117396380544	3604114426484437	2013-07-26 01:06:51.0	0.0
comment	3604118239506383	3604114426484437	2013-07-26 01:10:12.0	-1.0
comment	3604118528967043	3604114426484437	2013-07-26 01:11:21.0	0.0
comment	3604118553962747	3604114426484437	2013-07-26 01:11:26.0	-0.625
comment	3604122059858247	3604114426484437	2013-07-26 01:25:23.0	-1.0
comment	3604122500329044	3604114426484437	2013-07-26 01:27:08.0	-1.0
comment	3604122672875594	3604114426484437	2013-07-26 01:27:48.0	0.0
comment	3604122798508082	3604114426484437	2013-07-26 01:28:18.0	0.5
comment	3604125176177513	3604114426484437	2013-07-26 01:37:46.0	-1.0
comment	3604128842845378	3604114426484437	2013-07-26 01:52:20.0	0.0
comment	3604129911854763	3604114426484437	2013-07-26 01:56:35.0	0.5
comment	3604130142577717	3604114426484437	2013-07-26 01:57:30.0	0.0
comment	3604131263017874	3604114426484437	2013-07-26 02:01:57.0	0.75
comment	3604131346628466	3604114426484437	2013-07-26 02:02:17.0	0.0
comment	3604133175621174	3604114426484437	2013-07-26 02:09:33.0	0.0
comment	3604133594840570	3604114426484437	2013-07-26 02:11:13.0	1.0
comment	3604135276416765	3604114426484437	2013-07-26 02:17:54.0	0.0
comment	3604136023049150	3604114426484437	2013-07-26 02:20:51.0	0.3125
comment	3604137222755827	3604114426484437	2013-07-26 02:25:38.0	-1.0
comment	3604138489646707	3604114426484437	2013-07-26 02:30:39.0	-1.0
comment	3604138636132194	3604114426484437	2013-07-26 02:31:14.0	-1.0
comment	3604139433475726	3604114426484437	2013-07-26 02:34:25.0	0.0
comment	3604139633922276	3604114426484437	2013-07-26 02:35:13.0	0.0
comment	3604141685206728	3604114426484437	2013-07-26 02:43:22.0	-0.25
comment	3604146606169316	3604114426484437	2013-07-26 03:02:54.0	0.2142857164144516
comment	3604149889393690	3604114426484437	2013-07-26 03:15:58.0	-0.421875
comment	3604151957365192	3604114426484437	2013-07-26 03:24:11.0	0.0
comment	3604157024363479	3604114426484437	2013-07-26 03:44:19.0	-1.0
comment	3604166965325440	3604114426484437	2013-07-26 04:23:49.0	-1.0
comment	3604167598527186	3604114426484437	2013-07-26 04:26:20.0	0.25
comment	3604171565368407	3604114426484437	2013-07-26 04:42:06.0	-1.0
comment	3604176355653467	3604114426484437	2013-07-26 05:01:07.0	-1.0
comment	3604178058711788	3604114426484437	2013-07-26 05:07:53.0	-1.0
comment	3604179216449294	3604114426484437	2013-07-26 05:12:30.0	-1.0
comment	3604179371368798	3604114426484437	2013-07-26 05:13:07.0	1.0
comment	3604179609776923	3604114426484437	2013-07-26 05:14:04.0	1.0
comment	3604182509006294	3604114426484437	2013-07-26 05:25:35.0	0.0
comment	3604182995292382	3604114426484437	2013-07-26 05:27:31.0	0.20000000298023224
comment	3604183133716203	3604114426484437	2013-07-26 05:28:04.0	0.0
comment	3604188103855303	3604114426484437	2013-07-26 05:47:49.0	-1.0
comment	3604191002096593	3604114426484437	2013-07-26 05:59:20.0	0.0
comment	3604192901553893	3604114426484437	2013-07-26 06:06:53.0	0.0
comment	3604194458343704	3604114426484437	2013-07-26 06:13:04.0	0.0
comment	3604195494847890	3604114426484437	2013-07-26 06:17:09.0	0.0
comment	3604195707631015	3604114426484437	2013-07-26 06:18:01.0	0.0
comment	3604195951658331	3604114426484437	2013-07-26 06:19:00.0	1.0
comment	3604199982150877	3604114426484437	2013-07-26 06:35:01.0	0.0
comment	3604200031968369	3604114426484437	2013-07-26 06:35:13.0	0.0
comment	3604200929900294	3604114426484437	2013-07-26 06:38:47.0	0.0
comment	3604203622663434	3604114426484437	2013-07-26 06:49:28.0	0.0
comment	3604204319373230	3604114426484437	2013-07-26 06:52:14.0	0.0
comment	3604205179636301	3604114426484437	2013-07-26 06:55:40.0	0.0
comment	3604205577545638	3604114426484437	2013-07-26 06:57:14.0	-1.0
comment	3604205698412490	3604114426484437	2013-07-26 06:57:44.0	-1.0
comment	3604206995130010	3604114426484437	2013-07-26 07:02:53.0	0.0
comment	3604207464951470	3604114426484437	2013-07-26 07:04:44.0	0.0
comment	3604210300745416	3604114426484437	2013-07-26 07:15:59.0	0.0
comment	3604211499724005	3604114426484437	2013-07-26 07:20:46.0	1.0
comment	3604211956523490	3604114426484437	2013-07-26 07:22:36.0	0.0
comment	3604212321647241	3604114426484437	2013-07-26 07:24:02.0	0.0
comment	3604212393378927	3604114426484437	2013-07-26 07:24:20.0	-0.625
comment	3604213123025313	3604114426484437	2013-07-26 07:27:14.0	1.0
comment	3604213739509240	3604114426484437	2013-07-26 07:29:40.0	0.0
comment	3604213790011467	3604114426484437	2013-07-26 07:29:53.0	-1.0
comment	3604213827312919	3604114426484437	2013-07-26 07:30:02.0	-1.0
comment	3604213932637379	3604114426484437	2013-07-26 07:30:27.0	0.0
comment	3604214112589997	3604114426484437	2013-07-26 07:31:10.0	0.0
comment	3604215119172002	3604114426484437	2013-07-26 07:35:10.0	0.0
comment	3604215190849510	3604114426484437	2013-07-26 07:35:26.0	1.0
comment	3604218600192354	3604114426484437	2013-07-26 07:49:01.0	0.0
comment	3604219518665803	3604114426484437	2013-07-26 07:52:38.0	0.0
comment	3604219569230602	3604114426484437	2013-07-26 07:52:50.0	0.0
comment	3604223104761658	3604114426484437	2013-07-26 08:06:54.0	1.0
comment	3604224410056304	3604114426484437	2013-07-26 08:12:05.0	0.0
comment	3604224556651443	3604114426484437	2013-07-26 08:12:40.0	0.0
comment	3604225232026128	3604114426484437	2013-07-26 08:15:20.0	-1.0
comment	3604225256957975	3604114426484437	2013-07-26 08:15:26.0	0.0
comment	3604225286323141	3604114426484437	2013-07-26 08:15:34.0	-1.0
comment	3604225559001461	3604114426484437	2013-07-26 08:16:39.0	-0.3125
comment	3604225626364475	3604114426484437	2013-07-26 08:16:54.0	-1.0
comment	3604225928415527	3604114426484437	2013-07-26 08:18:07.0	0.25
comment	3604227299262564	3604114426484437	2013-07-26 08:23:34.0	0.0
comment	3604228402993648	3604114426484437	2013-07-26 08:27:56.0	-1.0
comment	3604229664762544	3604114426484437	2013-07-26 08:32:58.0	-1.0
comment	3604230588122171	3604114426484437	2013-07-26 08:36:38.0	-0.3333333432674408
comment	3604230747538860	3604114426484437	2013-07-26 08:37:15.0	0.0
comment	3604230797880362	3604114426484437	2013-07-26 08:37:27.0	-0.3333333432674408
comment	3604231241640269	3604114426484437	2013-07-26 08:39:14.0	0.0
comment	3604234895102976	3604114426484437	2013-07-26 08:53:44.0	-1.0
comment	3604236187002406	3604114426484437	2013-07-26 08:58:53.0	-1.0
comment	3604236795105670	3604114426484437	2013-07-26 09:01:18.0	0.0
comment	3604238020114090	3604114426484437	2013-07-26 09:06:08.0	-1.0
comment	3604239358662990	3604114426484437	2013-07-26 09:11:29.0	1.0
comment	3604239496970304	3604114426484437	2013-07-26 09:12:02.0	-0.3333333432674408
comment	3604240369075096	3604114426484437	2013-07-26 09:15:30.0	0.0
comment	3604240523693328	3604114426484437	2013-07-26 09:16:07.0	-0.75
comment	3604240955809918	3604114426484437	2013-07-26 09:17:50.0	-0.25
comment	3604244278597540	3604114426484437	2013-07-26 09:31:02.0	0.0
comment	3604245137471682	3604114426484437	2013-07-26 09:34:27.0	-1.0
comment	3604245193355715	3604114426484437	2013-07-26 09:34:39.0	0.0
comment	3604248174582661	3604114426484437	2013-07-26 09:46:30.0	0.0
comment	3604251057011467	3604114426484437	2013-07-26 09:57:57.0	0.0
comment	3604251127644933	3604114426484437	2013-07-26 09:58:14.0	-1.0
comment	3604251601732455	3604114426484437	2013-07-26 10:00:08.0	0.0
comment	3604251957828294	3604114426484437	2013-07-26 10:01:32.0	1.0
comment	3604252662669288	3604114426484437	2013-07-26 10:04:21.0	-0.75
comment	3604252943350156	3604114426484437	2013-07-26 10:05:27.0	0.0
comment	3604253165868080	3604114426484437	2013-07-26 10:06:21.0	0.0
comment	3604253224605536	3604114426484437	2013-07-26 10:06:34.0	0.0
comment	3604253325298312	3604114426484437	2013-07-26 10:06:58.0	0.0
comment	3604253681654481	3604114426484437	2013-07-26 10:08:24.0	0.0
comment	3604254172360091	3604114426484437	2013-07-26 10:10:21.0	-1.0
comment	3604254651146704	3604114426484437	2013-07-26 10:12:13.0	0.0
comment	3604255015816410	3604114426484437	2013-07-26 10:13:41.0	-0.5
comment	3604255568918081	3604114426484437	2013-07-26 10:15:53.0	-1.0
comment	3604256278402443	3604114426484437	2013-07-26 10:18:43.0	0.0
comment	3604257099975999	3604114426484437	2013-07-26 10:21:59.0	0.0
comment	3604258009795099	3604114426484437	2013-07-26 10:25:36.0	-1.0
comment	3604258383181226	3604114426484437	2013-07-26 10:27:04.0	0.0
comment	3604260144701487	3604114426484437	2013-07-26 10:34:03.0	-1.0
comment	3604260594018159	3604114426484437	2013-07-26 10:35:51.0	-0.5
comment	3604261063654591	3604114426484437	2013-07-26 10:37:44.0	1.0
comment	3604261537744579	3604114426484437	2013-07-26 10:39:36.0	0.0
comment	3604261806656180	3604114426484437	2013-07-26 10:40:40.0	0.0
comment	3604262334626927	3604114426484437	2013-07-26 10:42:46.0	0.0
comment	3604262720612133	3604114426484437	2013-07-26 10:44:18.0	0.0
comment	3604263433869327	3604114426484437	2013-07-26 10:47:07.0	1.0
comment	3604264188524084	3604114426484437	2013-07-26 10:50:09.0	0.0
comment	3604264334959934	3604114426484437	2013-07-26 10:50:44.0	-1.0
comment	3604264407134558	3604114426484437	2013-07-26 10:50:59.0	0.0
comment	3604269247070646	3604114426484437	2013-07-26 11:10:14.0	0.0
comment	3604270286680579	3604114426484437	2013-07-26 11:14:23.0	0.0
comment	3604272513923794	3604114426484437	2013-07-26 11:23:14.0	0.0
comment	3604273441702053	3604114426484437	2013-07-26 11:26:53.0	0.0
comment	3604279006919778	3604114426484437	2013-07-26 11:49:02.0	-1.0
comment	3604279350951547	3604114426484437	2013-07-26 11:50:23.0	0.0
comment	3604283792921909	3604114426484437	2013-07-26 12:08:02.0	-1.0
comment	3604289061118381	3604114426484437	2013-07-26 12:28:58.0	-1.0
comment	3604289245068818	3604114426484437	2013-07-26 12:29:42.0	-1.0
comment	3604292013706933	3604114426484437	2013-07-26 12:40:43.0	-0.5
comment	3604296333557272	3604114426484437	2013-07-26 12:57:52.0	0.0
comment	3604298305196424	3604114426484437	2013-07-26 13:05:43.0	-1.0
comment	3604298334566241	3604114426484437	2013-07-26 13:05:49.0	-1.0
comment	3604298632454915	3604114426484437	2013-07-26 13:07:01.0	0.0
comment	3604299252562236	3604114426484437	2013-07-26 13:09:29.0	-0.5
comment	3604302860007813	3604114426484437	2013-07-26 13:23:49.0	0.0
comment	3604303204039597	3604114426484437	2013-07-26 13:25:11.0	-1.0
comment	3604306022845333	3604114426484437	2013-07-26 13:36:22.0	0.5
comment	3604306152906205	3604114426484437	2013-07-26 13:36:54.0	-0.3333333432674408
comment	3604306777040715	3604114426484437	2013-07-26 13:39:22.0	-1.0
comment	3604307657923573	3604114426484437	2013-07-26 13:42:52.0	-1.0
comment	3604314075216770	3604114426484437	2013-07-26 14:08:22.0	0.0
comment	3604315010516581	3604114426484437	2013-07-26 14:12:06.0	-1.0
comment	3604316247876808	3604114426484437	2013-07-26 14:17:00.0	0.0
comment	3604316986244438	3604114426484437	2013-07-26 14:19:56.0	0.0
comment	3604317968180570	3604114426484437	2013-07-26 14:23:50.0	0.0
comment	3604318148585802	3604114426484437	2013-07-26 14:24:34.0	-1.0
comment	3604318282345468	3604114426484437	2013-07-26 14:25:05.0	0.0
comment	3604319868198881	3604114426484437	2013-07-26 14:31:22.0	1.0
comment	3604321985652132	3604114426484437	2013-07-26 14:39:48.0	0.0
comment	3604323122785392	3604114426484437	2013-07-26 14:44:18.0	-0.30000001192092896
comment	3604324057420134	3604114426484437	2013-07-26 14:48:04.0	1.0
comment	3604324175301022	3604114426484437	2013-07-26 14:48:28.0	0.0
comment	3604324636352223	3604114426484437	2013-07-26 14:50:21.0	-1.0
comment	3604325190590000	3604114426484437	2013-07-26 14:52:33.0	0.0
comment	3604327590477350	3604114426484437	2013-07-26 15:02:05.0	0.0
comment	3604328558036497	3604114426484437	2013-07-26 15:05:54.0	-1.0
comment	3604330252877402	3604114426484437	2013-07-26 15:12:40.0	-1.0
comment	3604337173654520	3604114426484437	2013-07-26 15:40:09.0	-0.3333333432674408
comment	3604337719024966	3604114426484437	2013-07-26 15:42:20.0	-1.0
comment	3604340076054554	3604114426484437	2013-07-26 15:51:41.0	-1.0
comment	3604352390809024	3604114426484437	2013-07-26 16:40:37.0	-1.0
comment	3604353645203654	3604114426484437	2013-07-26 16:45:34.0	-1.0
comment	3604354420869007	3604114426484437	2013-07-26 16:48:42.0	-1.0
comment	3604356208047280	3604114426484437	2013-07-26 16:55:46.0	0.0
comment	3604356827900231	3604114426484437	2013-07-26 16:58:16.0	0.0
comment	3604356924752138	3604114426484437	2013-07-26 16:58:39.0	-1.0
comment	3604361479905231	3604114426484437	2013-07-26 17:16:45.0	0.0
comment	3604363354064431	3604114426484437	2013-07-26 17:24:11.0	-1.0
comment	3604363404227342	3604114426484437	2013-07-26 17:24:23.0	0.0
comment	3604366096975848	3604114426484437	2013-07-26 17:35:07.0	0.0
comment	3604374448493469	3604114426484437	2013-07-26 18:08:15.0	0.0
comment	3604377363481740	3604114426484437	2013-07-26 18:19:51.0	0.0
comment	3604383298336589	3604114426484437	2013-07-26 18:43:27.0	0.0
comment	3604386363850407	3604114426484437	2013-07-26 18:55:38.0	-1.0
comment	3604386674287025	3604114426484437	2013-07-26 18:56:52.0	-1.0
comment	3604387367065880	3604114426484437	2013-07-26 18:59:36.0	0.0
comment	3604387815975499	3604114426484437	2013-07-26 19:01:24.0	-0.5
comment	3604387933447388	3604114426484437	2013-07-26 19:01:52.0	0.0
comment	3604389077983562	3604114426484437	2013-07-26 19:06:25.0	-1.0
comment	3604389376166250	3604114426484437	2013-07-26 19:07:33.0	-0.75
comment	3604390533521142	3604114426484437	2013-07-26 19:12:12.0	-1.0
comment	3604391396954065	3604114426484437	2013-07-26 19:15:38.0	1.0
comment	3604391423527661	3604114426484437	2013-07-26 19:15:43.0	0.5
comment	3604391833585867	3604114426484437	2013-07-26 19:17:20.0	0.0
comment	3604392085597356	3604114426484437	2013-07-26 19:18:21.0	-1.0
comment	3604393205741522	3604114426484437	2013-07-26 19:22:47.0	-1.0
comment	3604394522585244	3604114426484437	2013-07-26 19:28:03.0	-1.0
comment	3604396124187285	3604114426484437	2013-07-26 19:34:24.0	0.0
comment	3604396661384935	3604114426484437	2013-07-26 19:36:31.0	1.0
comment	3604396711498020	3604114426484437	2013-07-26 19:36:45.0	-1.0
comment	3604397302750036	3604114426484437	2013-07-26 19:39:05.0	-1.0
comment	3604398166952099	3604114426484437	2013-07-26 19:42:31.0	-1.5
comment	3604398326428198	3604114426484437	2013-07-26 19:43:08.0	0.0
comment	3604398683363834	3604114426484437	2013-07-26 19:44:33.0	-1.0
comment	3604399408913862	3604114426484437	2013-07-26 19:47:28.0	-0.25
comment	3604399908168277	3604114426484437	2013-07-26 19:49:25.0	0.0
comment	3604400159630224	3604114426484437	2013-07-26 19:50:26.0	-1.0
comment	3604400205780026	3604114426484437	2013-07-26 19:50:38.0	0.0
comment	3604400629519212	3604114426484437	2013-07-26 19:52:18.0	0.0
comment	3604402743133855	3604114426484437	2013-07-26 20:00:42.0	-1.0
comment	3604402914818808	3604114426484437	2013-07-26 20:01:22.0	-1.0
comment	3604403279892753	3604114426484437	2013-07-26 20:02:49.0	0.0
comment	3604404001517131	3604114426484437	2013-07-26 20:05:41.0	-1.0
comment	3604405100473936	3604114426484437	2013-07-26 20:10:05.0	-1.0
comment	3604405541091529	3604114426484437	2013-07-26 20:11:51.0	-1.0
comment	3604405792557704	3604114426484437	2013-07-26 20:12:49.0	-0.25
comment	3604408384305363	3604114426484437	2013-07-26 20:23:09.0	0.0
comment	3604410179620427	3604114426484437	2013-07-26 20:30:16.0	0.0
comment	3604412847175644	3604114426484437	2013-07-26 20:40:51.0	0.5
comment	3604418996601145	3604114426484437	2013-07-26 21:05:15.0	0.0
comment	3604422670294035	3604114426484437	2013-07-26 21:19:55.0	1.0
comment	3604425375053666	3604114426484437	2013-07-26 21:30:37.0	-1.0
comment	3604431289663117	3604114426484437	2013-07-26 21:54:08.0	0.0
comment	3604441381145699	3604114426484437	2013-07-26 22:34:15.0	1.0
comment	3604442752431475	3604114426484437	2013-07-26 22:39:41.0	-0.25
comment	3604442811164761	3604114426484437	2013-07-26 22:39:53.0	0.0
comment	3604442823474275	3604114426484437	2013-07-26 22:39:57.0	-1.0
comment	3604443260074839	3604114426484437	2013-07-26 22:41:43.0	0.0
comment	3604443574757081	3604114426484437	2013-07-26 22:42:58.0	0.0
comment	3604444031711675	3604114426484437	2013-07-26 22:44:47.0	0.0
comment	3604445725741619	3604114426484437	2013-07-26 22:51:31.0	0.0
comment	3604445797375709	3604114426484437	2013-07-26 22:51:45.0	0.0
